,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
1961,fa989554bef3b4c2aa286e2a47a4b4eb4c5e560b,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,714,2.842685,7,6,7.5,1,3.1,11.6,False,1,41.9146162864,-87.6317173661,"{'type': 'Point', 'coordinates': [-87.6317173661, 41.9146162864]}",41.9491397709,-87.6568039088,"{'type': 'Point', 'coordinates': [-87.6568039088, 41.9491397709]}",17031071500,17031061100
1962,f90b0116f4b06e612074c1154d616c97210998c1,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,656,8.232827,49,,12.5,0,3.1,15.6,False,1,41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,,,,
1963,6dfc9be87a80e864299a3d785e363eb0953490bc,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1097,8.616784,23,60,15,0,3.1,18.1,False,1,41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",,
1964,29c5383712406bd2623870ea64dda313370e5c5f,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,579,3.143754,22,7,7.5,0,3.1,10.6,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
1965,dc08df3c82def369a82c7c805b053a67bd1815f1,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1072,10.636795,8,,17.5,0,3.1,20.6,False,1,41.8950334495,-87.6197106717,"{'type': 'Point', 'coordinates': [-87.6197106717, 41.8950334495]}",,,,17031081401,
1966,db976143fee05d5a3dc1b53635b3084b03d8d839,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,558,4.657129,8,7,7.5,0,3.1,10.6,False,1,41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",41.9287630064,-87.665676837,"{'type': 'Point', 'coordinates': [-87.665676837, 41.9287630064]}",17031081800,17031070600
1967,07a3c6e74b30985f5d26a8aafd676ec207c391de,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1745,24.551071,,53,30,0,3.1,33.1,False,1,,,,41.6738199043,-87.6357397768,"{'type': 'Point', 'coordinates': [-87.6357397768, 41.6738199043]}",,
1968,091d8473fa535ca47fa57624a5a6fa9bd10e1471,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,448,1.704073,28,32,7.5,0,3.1,10.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031833000,17031320100
1969,0e0ec6c79aac3d60be0c31fc00ac53cb62d50937,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,807,4.159536,3,2,10,0,3.1,13.1,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",,
1970,db5d7979bf7e272773d7ac14b69b3f829a43b7e4,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,659,7.009106,8,77,22.5,0,3.1,25.6,False,1,41.8950334495,-87.6197106717,"{'type': 'Point', 'coordinates': [-87.6197106717, 41.8950334495]}",41.9887040216,-87.6572348282,"{'type': 'Point', 'coordinates': [-87.6572348282, 41.9887040216]}",17031081401,17031030601
1971,64a3d2c1224b14bfdc8afc40c04bffbe6411cc3d,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,314,0.905969,38,36,5,0,3.34,8.34,False,1,41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",41.8237128095,-87.6023504372,"{'type': 'Point', 'coordinates': [-87.6023504372, 41.8237128095]}",,
1972,1d538cc78f298a8001b1e9468db6d760d5089903,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,767,3.759329,32,24,7.5,0,3.1,10.6,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
1973,4a1d288245b2b8072624783b5c90b278839b239c,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,388,2.18514,32,33,12.5,0,3.1,15.6,False,1,41.8809944707,-87.6327464887,"{'type': 'Point', 'coordinates': [-87.6327464887, 41.8809944707]}",41.859349715,-87.6173580061,"{'type': 'Point', 'coordinates': [-87.6173580061, 41.859349715]}",17031839100,17031330100
1974,269a900c560065164c112eb30af99dcf0709587e,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,624,2.184887,28,8,15,0,3.1,18.1,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9002656868,-87.6321092196,"{'type': 'Point', 'coordinates': [-87.6321092196, 41.9002656868]}",17031833000,17031081000
1975,ccd9c45fd61c20b7ba01212264535995a2111f78,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1143,9.830613,76,,22.5,0,10.869999999999999,33.37,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",,,,17031980000,
1976,c47f4fffb1e4eb1fe6896e6934ff56d5ba8a47d6,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,451,2.41244,28,24,5,0,3.1,8.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
1977,c155be1d2035aadb9a0651edaf0c237e711ac054,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,857,5.89168,32,30,15,0,3.92,18.92,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.8390869059,-87.714003807,"{'type': 'Point', 'coordinates': [-87.714003807, 41.8390869059]}",,
1978,fe82e20639f68a741e87f0489726d1a927617071,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,514,2.790578,7,24,7.5,0,3.1,10.6,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
1979,2b6b317113534f38a41396a626b2454474fb5792,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1305,10.513642,32,43,20,0,3.1,23.1,False,1,41.8809944707,-87.6327464887,"{'type': 'Point', 'coordinates': [-87.6327464887, 41.8809944707]}",41.7621651218,-87.5902857319,"{'type': 'Point', 'coordinates': [-87.5902857319, 41.7621651218]}",17031839100,17031430400
1980,fef4f8b7358b2141aa677c6da4d006f962c88997,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,586,3.470595,53,,7.5,0,3.33,10.83,False,1,41.6738199043,-87.6357397768,"{'type': 'Point', 'coordinates': [-87.6357397768, 41.6738199043]}",,,,,
1981,53e59d077456770c270b73dc987c4270a541d870,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,616,3.464144,3,16,7.5,0,3.1,10.6,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",,
1982,b9dc874bdb9a9c1c173a3601555bb48d4d1c51c4,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1877,22.204712,76,25,42.5,0,9.599999999999999,52.1,False,1,41.9802643146,-87.913624596,"{'type': 'Point', 'coordinates': [-87.913624596, 41.9802643146]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
1983,3b415f0eaacf137179f3698f85681f0c2bdb5631,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,496,1.992943,2,77,5,0,3.21,8.21,False,1,42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
1984,c09fa891e82bf540ec84096b50c418da3e7921c2,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1040,13.091765,24,,17.5,0,3.1,20.6,False,1,41.906025969,-87.6753116216,"{'type': 'Point', 'coordinates': [-87.6753116216, 41.906025969]}",,,,17031241400,
1985,1279e92cbcd3cc3733f19564dbb9c7ad0d5c619f,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,474,1.726424,28,8,7.5,0,3.1,10.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",17031833000,17031081500
1986,aa926158caa05876d47adfca7799d71138119962,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,676,4.333735,8,6,10,2,3.1,15.1,False,1,41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",41.9383912577,-87.6385749205,"{'type': 'Point', 'coordinates': [-87.6385749205, 41.9383912577]}",17031081800,17031063200
1987,c07e86779c373e7650d447cf7361d7cb0d39d0dd,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,599,3.88914,,25,7.5,0,3.15,10.65,False,1,,,,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
1988,8bb58c3f8dae5c276f9a1c8c58266c9aabe3ac45,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1039,9.813923,53,40,15,0,4.57,19.57,False,1,41.6738199043,-87.6357397768,"{'type': 'Point', 'coordinates': [-87.6357397768, 41.6738199043]}",41.7923572233,-87.6179313803,"{'type': 'Point', 'coordinates': [-87.6179313803, 41.7923572233]}",,
1989,211775f97a90ffe4478b0093c889d211352053ce,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,760,4.56903,70,66,10,0,3.91,13.91,False,1,41.7457577128,-87.7083657043,"{'type': 'Point', 'coordinates': [-87.7083657043, 41.7457577128]}",41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",,
1990,c5d03383285f874ca0fb75f4270671bc6b6c46ca,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1344,13.878705,41,25,20,0,3.78,23.78,False,1,41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
1991,f9879738be3e519f949b3cb600f7c357657c7225,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,697,3.745494,77,13,7.5,0,3.11,10.61,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.9836363072,-87.7235831853,"{'type': 'Point', 'coordinates': [-87.7235831853, 41.9836363072]}",,
1992,f951a34d196f0848d9b0fd5c6cf72a34fa9b1ae9,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,488,1.845979,8,24,7.5,0,3.1,10.6,False,1,41.9002212967,-87.6291051864,"{'type': 'Point', 'coordinates': [-87.6291051864, 41.9002212967]}",41.8926581076,-87.6525344838,"{'type': 'Point', 'coordinates': [-87.6525344838, 41.8926581076]}",17031081100,17031243500
1993,ee7717dd9a86d85a1aed10722d37f388bbac9859,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,892,4.7285,6,23,10,0,3.1,13.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
1994,abea0aa8d4d7fb9913eb5b73d630b9c46fedfd03,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,425,2.33087,33,28,5,3,3.1,11.1,False,1,41.8492467545,-87.6241352979,"{'type': 'Point', 'coordinates': [-87.6241352979, 41.8492467545]}",41.8679024175,-87.6429586652,"{'type': 'Point', 'coordinates': [-87.6429586652, 41.8679024175]}",17031841000,17031841900
1995,be05288d5d2a3e8b1c6d564a459e5601076fd189,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,440,1.947602,33,28,7.5,0,3.1,10.6,False,1,41.8492467545,-87.6241352979,"{'type': 'Point', 'coordinates': [-87.6241352979, 41.8492467545]}",41.8679024175,-87.6429586652,"{'type': 'Point', 'coordinates': [-87.6429586652, 41.8679024175]}",17031841000,17031841900
1996,be43150b904818ffd347cc34822b185842c61a00,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,246,0.786402,32,32,5,0,3.1,8.1,False,1,41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031320100,17031320100
1997,3be685eb6a770949fbea964aa4de59fefc25505e,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,501,6.786838,28,37,12.5,0,3.18,15.68,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.8090844303,-87.6324245245,"{'type': 'Point', 'coordinates': [-87.6324245245, 41.8090844303]}",,
1998,c0afdb948e6f37e81fafc4434d9b38b5a390e8b2,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1301,13.226967,56,8,17.5,4,9.379999999999999,30.88,False,1,41.785998518,-87.7509342894,"{'type': 'Point', 'coordinates': [-87.7509342894, 41.785998518]}",41.8983317935,-87.6207628651,"{'type': 'Point', 'coordinates': [-87.6207628651, 41.8983317935]}",17031980100,17031081300
1999,2e64ce81323cad794af59309a43bad89cae6761b,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,740,4.925204,32,7,10,0,3.1,13.1,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
2000,99487654bb780678ab00fc5c6bafa074db6a22c3,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,435,3.136763,6,3,7.5,0,3.1,10.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
2001,fcb0872dd0b0b51967b69e16840ab3d433815421,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,514,1.963747,7,6,7.5,0,3.2,10.7,False,1,41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
2002,95e96ce881a0d18ac10035def1b6498f93fd7513,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,743,6.011858,28,20,10,0,3.79,13.79,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9243470769,-87.7347397536,"{'type': 'Point', 'coordinates': [-87.7347397536, 41.9243470769]}",,
2003,1e60c85c19b2a536794da1addb70def45e8551d9,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,863,5.448235,50,,10,0,3.6,13.6,False,1,41.7061257523,-87.5982558383,"{'type': 'Point', 'coordinates': [-87.5982558383, 41.7061257523]}",,,,,
2004,221e8404e5cbf7d9e0315fd17c752e1a6a71e7a7,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,490,2.853681,31,59,7.5,0,3.1,10.6,False,1,41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",41.8299223039,-87.6725026464,"{'type': 'Point', 'coordinates': [-87.6725026464, 41.8299223039]}",,
2005,d98b9f4d5709b1d34098e9a6ddd9d7bda84ad0fd,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,674,5.583579,28,22,10,0,3.1,13.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
2006,0e3c5ae2766a0de33483c285fc3065dddd46cdde,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,347,1.226011,8,32,5,0,3.1,8.1,False,1,41.8920726347,-87.6288741572,"{'type': 'Point', 'coordinates': [-87.6288741572, 41.8920726347]}",41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",17031081600,17031320100
2007,f303203ffab5897f21dc2f876a18937797f85407,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1375,17.57603,16,,22.5,0,3.1,25.6,False,1,41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",,,,,
2008,bef592eb15d4dd551ef02c2acce227620abea253,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1737,8.375671,6,25,20,0,3.1,23.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
2009,40270835ebffffc78f3a9ae8052b3e1dfdb0c3cb,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,800,5.180659,8,4,10,0,3.1,13.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",,
2010,809b97c16747b2985977a5dbf78d677216aca91b,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,323,3.143532,28,22,5,0,3.1,8.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
2011,2bd91fe45d7f625d6b25f56692e31c3822857e64,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1296,16.9645,29,49,22.5,0,3.1,25.6,False,1,41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
2012,fc3e9a66f2bb72eafc554b3fe013c179a5fa36a5,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,801,5.798382,5,8,10,0,3.15,13.15,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
2013,3ed9c4f2b7533c438c84da5ca319513a6e403dc7,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,476,3.6455,6,8,7.5,0,3.1,10.6,False,1,41.9383912577,-87.6385749205,"{'type': 'Point', 'coordinates': [-87.6385749205, 41.9383912577]}",41.8925077809,-87.6262149064,"{'type': 'Point', 'coordinates': [-87.6262149064, 41.8925077809]}",17031063200,17031081500
2014,fcc1e2ce82dce9e4f2f353b7392f3130051fac96,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,456,4.163627,76,,7.5,0,8.149999999999999,15.649999999999999,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",,,,17031980000,
2015,028cbbaaa5d3220dae986d7dc0627e17fe9cd260,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,740,2.436994,8,33,7.5,0,3.1,10.6,False,1,41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",41.859349715,-87.6173580061,"{'type': 'Point', 'coordinates': [-87.6173580061, 41.859349715]}",17031081800,17031330100
2016,2e7fac44bc86f7440b1331386dfb8a02ac07e78f,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,924,5.167069,24,14,12.5,0,3.1,15.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",,
2017,40f969fd1f87625b633a3eafa6e00afbbda6c5a4,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,375,1.15113,6,7,5,0,3.1,8.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
2018,ab0cbc1837353b528e16bb472e3e9822619c824c,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1656,17.292798,76,28,27.5,0,8.099999999999999,35.6,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",41.8790669938,-87.657005027,"{'type': 'Point', 'coordinates': [-87.657005027, 41.8790669938]}",17031980000,17031833100
2019,bf500924ecc9a317e3b44633ec85d56856a9dd4d,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,471,1.916947,6,7,5,3,4.13,12.129999999999999,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
2020,d6b3c9a69106bdf02996f8e91e74cfcf95d86bc8,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1212,8.558559,8,41,15,0,3.15,18.15,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
2021,9a31b414b5d8f2e1293c04d1847cb8b8ff6824b3,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,329,1.275607,24,8,7.5,5,3.1,15.6,False,1,41.8926581076,-87.6525344838,"{'type': 'Point', 'coordinates': [-87.6525344838, 41.8926581076]}",41.8920726347,-87.6288741572,"{'type': 'Point', 'coordinates': [-87.6288741572, 41.8920726347]}",17031243500,17031081600
2022,479ed2b9fbf41d68c172ceef2adc83c0dec0f449,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,378,1.877725,22,7,5,0,3.1,8.1,False,1,41.9192250505,-87.671445766,"{'type': 'Point', 'coordinates': [-87.671445766, 41.9192250505]}",41.9289672664,-87.6561568309,"{'type': 'Point', 'coordinates': [-87.6561568309, 41.9289672664]}",17031832300,17031070400
2023,26597fc2286255a618c0d4e48c5533b4fde61f95,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,626,3.829587,49,53,7.5,0,3.42,10.92,False,1,41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",41.6738199043,-87.6357397768,"{'type': 'Point', 'coordinates': [-87.6357397768, 41.6738199043]}",,
2024,3b4f482d3c394bb4776fdc35affb4acce80721f1,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,984,12.004877,,24,15,0,3.3,18.3,False,1,,,,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
2025,2465d9a5c1e3dcd685de11454ac2c961ef57ff0a,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,454,2.34141,59,60,5,0,4.01,9.01,False,1,41.8299223039,-87.6725026464,"{'type': 'Point', 'coordinates': [-87.6725026464, 41.8299223039]}",41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",,
2026,9a88e9b7573c062a108575a74c6db13cf1c41a10,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1340,7.635633,5,,17.5,0,4.11,21.61,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",,,,,
